,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.99882839486761,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers OTN', 'Uncontested Possessions BTN']",4.123536374774208,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",4.26715726083753,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",4.0203709277872655,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",4.163991813850588,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers OTN', 'Uncontested Possessions BTN']",3.9719709057896972,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.868805458802755,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",4.012426344866077,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.8602376893015498,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.8471794999209967,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.868722032840652,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers OTN', 'Uncontested Possessions BTN']",3.8203220108430838,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.7171565638561415,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",3.860777449919463,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN']",3.0851302654745827,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN']",3.2481215142217135,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN']",3.405782204031748,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.5616966614402346,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN']",2.9220787091842113,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.713662569794475,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.7050948002932698,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.6920366109127167,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.713579143832372,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN']",3.085447278882209,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN']",3.24843852762934,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN']",3.4060992174393743,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers OTN', 'Uncontested Possessions BTN']",3.6651791218348038,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.5620136748478615,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",3.705634560911183,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN']",2.9223957225918378,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN']",3.0816362714129157,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN']",3.2446275201600465,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN']",3.402288209970081,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",3.558202667378568,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN']",2.9185847151225444,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN']",3.0730685019117105,0.01,0.037844386166457245,0.03886515829553483,0.03509669282411654,0.037751352361213186,0.03843177543375853,0.034661119725289846,-159244.4380961004,-34167.68548521415,-34084.72506335666,-34130.22995379389,-34047.27516828013,79626.2190480502,17087.842742607074,17046.36253167833
