,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.4597634438953306,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.3048035927816328,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1640804185046956,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.02697071514698,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.748706028395954,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.8883540181111138,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.5957287394553519,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.4418374919540486,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.2868776408403508,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1603259197648117,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.023216216407096,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.7449515296560698,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.8845995193712297,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.5919742407154678,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.4380829932141646,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Centre Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.2831231421004667,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.17699744439059,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1581008021010106,0.01,0.0259868684428064,0.03199193091164998,0.02123700736062295,0.02589268809746137,0.03155544886043227,0.020795177773605955,-158737.67729300726,-34104.43768324314,-33958.28149217611,-34066.98215182288,-33920.83159709958,79372.83864650363,17056.21884162157,16983.140746088055
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1799626555173894,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1717186698496627,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1801318211796725,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.179241435701068,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.16474092972165,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.1531758367266987,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.176543658163214,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.1818640745457363,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Stoppage Clearances BTN', 'Uncontested Possessions BTN']",2.1636157192093166,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",2.1584791822879423,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.0465068497450414,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",2.1723411077648147,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.7682421629940153,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.9078901527091752,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.6152648740534132,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.46137362655211,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.3064137754384122,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.0398877410328744,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.7616230542818483,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.9012710439970082,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.6086457653412463,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.454754517839943,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.2997946667262452,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.020991098743295,0.01,0.0259868684428064,0.03199193091164998,0.02123700736062295,0.02589268809746137,0.03155544886043227,0.020795177773605955,-158737.67729300726,-34104.43768324314,-33958.28149217611,-34066.98215182288,-33920.83159709958,79372.83864650363,17056.21884162157,16983.140746088055
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.742726411992269,0.01,0.0259868684428064,0.03199193091164998,0.02123700736062295,0.02589268809746137,0.03155544886043227,0.020795177773605955,-158737.67729300726,-34104.43768324314,-33958.28149217611,-34066.98215182288,-33920.83159709958,79372.83864650363,17056.21884162157,16983.140746088055
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.8823744017074289,0.01,0.0259868684428064,0.03199193091164998,0.02123700736062295,0.02589268809746137,0.03155544886043227,0.020795177773605955,-158737.67729300726,-34104.43768324314,-33958.28149217611,-34066.98215182288,-33920.83159709958,79372.83864650363,17056.21884162157,16983.140746088055
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.0428529521596737,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.7645882654086478,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.9042362551238077,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.034608966491947,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.7563442797409208,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.8959922694560807,0.01,0.020232534703702343,0.027110054333357114,0.017198857484560293,0.02013779795401205,0.026671371007614186,0.016755205010791863,-158493.97056508026,-34059.786570655226,-33921.77767694401,-34022.33103923497,-33884.32778186748,79250.98528254013,17033.893285327613,16964.888838472005
